
143,141,108,15,177,97,92,"[44, 190]",122,108,55,1.1306522470785003,0.006216154230067793,0.0278423309754066,0.23008493002547503,0.7066698665520312,0.34108628719673206,165.21902305429876,0.812975574712482,0.018839828385395354,0.7375199334865297,0.7911319513036512,111.35177011923282,0.8908395294122508,0.26218746428010886,0.6001707700612485,0.13129149467997975,"[0.005974840348544251, 0.02453392892675162]","[0.48504131153402213, 1.5918297282304286]","[1.5805423892702005e-07, 9.122425939888763e-07]",2,24,23,5
145,99,142,9,175,100,109,"[47, 190]",110,111,51,2.4832130205733254,0.005980582786113053,0.037515476799615935,0.33173027926610343,0.4337520460951884,0.28869860620683974,168.7604783146858,0.7928412234741572,0.15695024874653885,0.4328906955636681,0.40285088167223926,14.577303695846151,0.08510779086076448,0.8254238720988659,0.40983773176249705,0.7542241935989601,"[0.00813379395496204, 0.02344367047799253]","[0.5273590837447495, 1.5557654229406053]","[2.4117618410294216e-07, 1.5772122369961838e-06]",2,0,1,9
160,179,188,21,175,91,91,"[47, 191]",119,101,53,2.157075080326791,0.0061413435664601996,0.03197351745606542,0.11046805253502048,0.6592376082441217,0.5622081140338365,156.0372436320405,0.6407132271148859,0.0778056420989656,0.7511379289082722,0.5611588162280796,162.83018841338668,0.0648269949710395,0.8567759638343639,0.5357803718189321,0.5619814684767755,"[0.007903034054415597, 0.024132140672368067]","[0.6405451790374116, 1.4505260028935294]","[6.22535841565865e-08, 1.2480608775508406e-06]",4,31,20,3
52,63,63,15,175,88,110,"[44, 202]",117,108,45,1.0364823666610479,0.007883361109511922,0.03394466684583858,0.2559776946700251,0.684756592925607,0.39894944722760395,67.26687734907992,0.46422217025785595,0.16197324432259738,0.5188625201883446,0.426673636079723,97.7217883223485,0.5498787935492705,0.7295376662566752,0.628142681562005,0.43736766725772747,"[0.00597083287051025, 0.023224192411167292]","[0.4852705338057519, 1.2829713120759219]","[3.193798633003672e-08, 8.316533074174883e-07]",2,30,9,10
172,65,107,11,175,94,105,"[52, 202]",129,112,59,2.560776615091336,0.005884460771924543,0.02771120154822801,0.2716523040101589,0.38850843662947465,0.5668924726699324,132.40815567405264,0.7036915692005858,0.044117916246404265,0.7234959306023598,0.7156624099963156,25.465983379878026,0.6322935695109574,0.5711222645175172,0.5446387054039178,0.8012090988262319,"[0.0069984252385463025, 0.02267436904899936]","[0.44007110286544193, 1.534114538086163]","[2.2553956662108668e-07, 1.2447851152014018e-06]",2,-1,10,46
101,132,58,23,171,88,108,"[40, 203]",136,104,86,1.2846235939890147,0.007270652536820295,0.03785125125965461,0.1940747655693117,0.5691167985358653,0.44415386075148156,42.90947271891383,0.0891868422459341,0.08117104785859204,0.3087226947029802,0.21682679279354047,76.9546262556756,0.5523503211999002,0.2642548990931145,0.6973165201870032,0.7534254400487911,"[0.007016716468461663, 0.022358837352815786]","[0.7234825998098525, 1.5276046190566301]","[1.0617593641682496e-07, 9.00822562112872e-07]",1,22,12,37
120,69,186,1,165,98,93,"[40, 202]",136,113,74,1.646004763529752,0.007849945963862898,0.025730495191564798,0.23653431541683592,0.5730014216689288,0.5260459637873854,71.99081393138019,0.1853494135758207,0.22724748973056086,0.536008139823934,0.7762876247535244,17.47403440570711,0.7341921075085762,0.36062796794016005,0.455229138506666,0.42569351581953296,"[0.007238547164824399, 0.02228521975932011]","[0.6510071749653945, 1.3484422259139563]","[5.627386330198253e-08, 1.0237706240886594e-06]",4,2,0,42
195,164,52,21,172,82,100,"[55, 208]",105,109,99,2.868121236042451,0.005006539767638908,0.031642308816391324,0.19341541283333274,0.44704528167784524,0.7624213312802512,80.07011041466642,0.9351419420839148,0.173666824066124,0.7998905207664386,0.6852703027172318,81.50590737859207,0.6114722391873882,0.8121332696186275,0.12504387929316887,0.6675742153985598,"[0.008452997926686624, 0.023538590779864796]","[0.7264145832390563, 1.3714239344130292]","[1.1628666863005299e-07, 8.023085235346149e-07]",1,-1,47,16
68,190,50,6,175,100,96,"[40, 195]",103,120,60,2.3061272546030125,0.006742889224838911,0.013824555076611414,0.1397203575218045,0.3994268740700563,0.4496203618561643,31.124935085203145,0.6382698869688658,0.16058657381603655,0.6861929074557065,0.28602140925505315,96.77357410035003,0.42225006887374783,0.7773841335378268,0.5806786250409416,0.3242255934535582,"[0.008247750674438208, 0.021881000123060698]","[0.4288596426616423, 1.5374400595476854]","[4.006771993031314e-08, 7.978718934022497e-07]",2,24,6,21
147,128,69,24,169,100,106,"[44, 199]",134,115,85,2.1800907930226234,0.00555169100239207,0.034971062999787486,0.3210942025879913,0.7240213087797498,0.5288742931349344,57.89625323164966,0.5984377423972945,0.31706592961913743,0.4276523641228412,0.2946736848698266,71.45402008278005,0.6646132297319577,0.1656368889884598,0.7100460432588556,0.539843042118419,"[0.005517820576920925, 0.02081175718530532]","[0.42348856917103195, 1.5557665566451684]","[2.008058166075739e-07, 1.3274101809541765e-06]",3,15,25,23
