
114,188,175,13,172,87,108,"[47, 203]",112,113,83,2.440736054117462,0.005113445133528741,0.019338498760969096,0.18137512924114374,0.6430441762116942,0.6485401915524232,81.10135352796806,0.4641792892332194,0.25140441698985566,0.4822442954726573,0.2521296328104929,46.48444309592142,0.8346816218084905,0.945435298291299,0.6350190963405667,0.6167157283762367,"[0.00668921127647695, 0.022358813089516087]","[0.5651543092043079, 1.5089226569063703]","[1.824681979540308e-07, 1.2271736805054194e-06]",2,1,4,1
66,125,161,14,173,94,107,"[49, 196]",122,106,98,1.8451668790848474,0.007844354811331153,0.03241839073371035,0.16430798295912488,0.5615117931631439,0.21221208751872256,153.33937225925234,0.6582481875600164,0.26559627907097455,0.5731452554405897,0.7715119555435013,45.85593317756185,0.876491974688806,0.7760921885551156,0.4398973494127507,0.6827797748930707,"[0.006363344726904049, 0.02002010535536834]","[0.6465934499629665, 1.577927283782996]","[2.1605193699794113e-08, 1.1929853641476394e-06]",4,1,7,1
142,59,52,3,173,95,109,"[54, 197]",121,117,37,1.3109413988549712,0.005495404473659414,0.031200802335086195,0.31629372670540495,0.5264533126880979,0.3080178888840868,140.9284337889252,0.8425857678720978,0.20021082759863804,0.7027277302457824,0.6462953901511488,112.84021395921074,0.7112818391337173,0.677254545561119,0.3367806410431858,0.16060575553042328,"[0.005535204007083796, 0.02248889043572909]","[0.4761783801221683, 1.3618516793878068]","[8.999728293153226e-08, 8.701411256304826e-07]",4,-1,3,1
70,169,120,24,166,99,110,"[53, 197]",125,118,44,1.2693378600126548,0.00691267709059628,0.018122008934779103,0.15727439875069998,0.3496518160465039,0.6522602948609871,165.291722637715,0.3238025790969997,0.11939195036825741,0.410596740399224,0.7735541094186824,107.06720690833453,0.7569521583969797,0.7286177069021645,0.8075589369779824,0.4261947781390154,"[0.006839277803719386, 0.023645881683579235]","[0.5857614539443874, 1.315915289875422]","[3.3479145336177326e-08, 1.0343290130380344e-06]",1,1,1,1
117,96,94,25,174,88,103,"[40, 202]",123,106,47,2.620274121958132,0.007504410722720725,0.024415527608512975,0.24016734881829804,0.40746527994766635,0.38218636892013,47.314628926484765,0.0695722188361535,0.35106806929662576,0.5155261449033856,0.39533062925600987,70.56913481221471,0.44162540116164406,0.15587297336834197,0.6358095386977671,0.8448915616620113,"[0.0052093680939668836, 0.021913303328964805]","[0.5837219924670541, 1.4696117486729778]","[2.0884874758707745e-07, 1.3128788582547417e-06]",1,19,3,2
140,123,55,11,172,89,109,"[42, 192]",112,116,44,1.0573497537990948,0.007124300286691779,0.014613615264015098,0.1348199974901749,0.46525627184349144,0.3207650199080367,148.65570105626458,0.5045676033094267,0.19375759457238925,0.4691485448602794,0.6542720739869602,13.863211600074248,0.4130789372661281,0.6628442946609959,0.8506614173511887,0.5398596206985574,"[0.00965910677527631, 0.020387082104637685]","[0.5577590988609702, 1.4314965266160402]","[1.9204442497347395e-07, 7.892332259662287e-07]",2,6,0,18
152,60,192,3,170,87,97,"[48, 197]",129,107,91,1.6870493367720165,0.0069222743727441055,0.011512138519275947,0.19384251855988632,0.710687043309971,0.5513432908851763,133.79479077233015,0.967067059415439,0.32073878855477034,0.571259681551848,0.7095829023765321,21.237302100268565,0.18724939883638603,0.7098798464508612,0.5045077228074685,0.6001604017266822,"[0.009929027495689116, 0.024615870084345782]","[0.6824050507986481, 1.5771118971921414]","[9.273619195123629e-08, 1.5290614752354773e-06]",3,-1,3,7
146,74,96,14,179,85,93,"[42, 206]",120,107,95,1.0458297985324316,0.005778673212154156,0.010350048420398895,0.1965197608589914,0.3216149312016842,0.7060028891822501,32.397418520052824,0.4124226606515894,0.09441054428936937,0.41736735892226723,0.3836946112971382,116.75697021987116,0.7723305062170116,0.28860664398579305,0.9463639270806449,0.17986971103309457,"[0.007217287185913208, 0.022021459573746675]","[0.7827861000912707, 1.2548452433494015]","[6.076325204904364e-08, 1.5349302473754269e-06]",4,0,5,2
199,89,99,13,176,100,93,"[47, 190]",135,100,85,2.0831756917585045,0.007338131800747846,0.03829623526144428,0.007344688142048784,0.588822738756251,0.21667938134578713,103.26922432011546,0.18471576748405083,0.01137922580622326,0.26100314594518964,0.23919894835472696,70.17130162034778,0.6997917520197506,0.10616884479246183,0.6973875413473893,0.7337210210116226,"[0.0071395083114302845, 0.022073527381895046]","[0.5812431483779675, 1.3865824268044546]","[2.2680882748381938e-07, 1.005993110637925e-06]",4,-1,4,2
155,61,114,24,175,97,96,"[43, 194]",100,108,76,2.6425163014673143,0.00579527381455502,0.029492894314902256,0.13525244899765806,0.7598058652634749,0.6768466922739116,47.39447080073109,0.4169658595579858,0.07540678710763982,0.4032761160280316,0.5077991298375777,162.8704571952922,0.7186810163780345,0.683111466992854,0.29476517487449355,0.3202953889525502,"[0.00914907286459599, 0.024067594051113556]","[0.7495240227056406, 1.4430231191476384]","[1.4571783265862035e-07, 1.023390397204055e-06]",4,-1,2,1
